,key,value
5,blame,0.038461538461538464
6,boss,0.038461538461538464
7,brother,0.038461538461538464
8,comes,0.038461538461538464
9,fires,0.038461538461538464
10,kids,0.038461538461538464
11,leaves,0.038461538461538464
12,lost,0.038461538461538464
13,misfortunes,0.038461538461538464
14,money,0.038461538461538464
15,murder,0.038461538461538464
16,plans,0.038461538461538464
17,president,0.038461538461538464
18,sam,0.038461538461538464
19,start,0.038461538461538464
20,states,0.038461538461538464
21,tries,0.038461538461538464
22,turns,0.038461538461538464
23,united,0.038461538461538464
24,wife,0.038461538461538464
25,won,0.038461538461538464
,key,value
0,affair,0.05263157894736842
1,building,0.05263157894736842
2,daily,0.05263157894736842
3,day,0.05263157894736842
4,determine,0.05263157894736842
5,don,0.05263157894736842
6,husband,0.05263157894736842
7,live,0.05263157894736842
8,lives,0.05263157894736842
9,lonely,0.05263157894736842
10,love,0.05263157894736842
11,man,0.05263157894736842
12,marriage,0.05263157894736842
13,meet,0.05263157894736842
14,melancholy,0.05263157894736842
15,story,0.05263157894736842
16,want,0.05263157894736842
17,wife,0.05263157894736842
18,woman,0.05263157894736842
,key,value
0,2046,0.037037037037037035
1,affairs,0.037037037037037035
2,box,0.037037037037037035
3,character,0.037037037037037035
4,chow,0.037037037037037035
5,ending,0.037037037037037035
6,favorite,0.037037037037037035
7,film,0.037037037037037035
8,fu,0.037037037037037035
9,hit,0.037037037037037035
10,kar,0.037037037037037035
11,kung,0.037037037037037035
12,love,0.1111111111111111
13,main,0.037037037037037035
14,mood,0.037037037037037035
15,novel,0.037037037037037035
16,novels,0.037037037037037035
17,office,0.037037037037037035
18,reflects,0.037037037037037035
19,relationships,0.037037037037037035
20,sequel,0.037037037037037035
21,shared,0.037037037037037035
22,su,0.037037037037037035
23,successful,0.037037037037037035
24,wais,0.037037037037037035
25,wong,0.037037037037037035
26,writes,0.037037037037037035
,key,value
0,away,0.07692307692307693
1,complete,0.07692307692307693
2,confronts,0.07692307692307693
3,implement,0.07692307692307693
4,murder,0.07692307692307693
5,plans,0.07692307692307693
6,pro,0.07692307692307693
7,psychotic,0.07692307692307693
8,socialite,0.07692307692307693
9,star,0.07692307692307693
10,strangers,0.07692307692307693
11,tennis,0.07692307692307693
12,theory,0.15384615384615385
,key,value
0,alien,0.058823529411764705
1,cases,0.058823529411764705
2,colonization,0.058823529411764705
3,conspiracy,0.058823529411764705
4,earth,0.058823529411764705
5,elements,0.058823529411764705
6,fbi,0.058823529411764705
7,fight,0.058823529411764705
8,files,0.058823529411764705
9,government,0.058823529411764705
10,mean,0.058823529411764705
11,mulder,0.058823529411764705
12,scully,0.058823529411764705
13,shadowy,0.058823529411764705
14,taken,0.058823529411764705
15,truth,0.058823529411764705
16,way,0.058823529411764705
,key,value
0,arm,0.023255813953488372
1,arrives,0.023255813953488372
2,aspiring,0.023255813953488372
3,baby,0.023255813953488372
4,bavmorda,0.023255813953488372
5,birthmark,0.023255813953488372
6,black,0.023255813953488372
7,born,0.046511627906976744
8,bring,0.023255813953488372
9,child,0.09302325581395349
10,claim,0.023255813953488372
11,convinces,0.023255813953488372
12,danan,0.023255813953488372
13,delivering,0.023255813953488372
14,downfall,0.023255813953488372
15,dungeons,0.023255813953488372
16,elora,0.046511627906976744
17,entrusted,0.023255813953488372
18,escape,0.023255813953488372
19,evil,0.046511627906976744
20,farmer,0.023255813953488372
21,fearful,0.023255813953488372
22,formidable,0.023255813953488372
23,girl,0.023255813953488372
24,identified,0.023255813953488372
25,imprisons,0.023255813953488372
26,infant,0.023255813953488372
27,midwife,0.023255813953488372
28,mother,0.023255813953488372
29,nockmaar,0.046511627906976744
30,pregnant,0.023255813953488372
31,prophecy,0.023255813953488372
32,prophesied,0.023255813953488372
33,queen,0.023255813953488372
34,reluctant,0.023255813953488372
35,royal,0.023255813953488372
36,sorcerer,0.023255813953488372
37,sorceress,0.023255813953488372
38,stating,0.023255813953488372
39,stronghold,0.023255813953488372
40,timid,0.023255813953488372
41,willow,0.023255813953488372
42,women,0.023255813953488372
,key,value
0,accordance,0.04
1,apprentice,0.04
2,daughter,0.04
3,disney,0.04
4,dragon,0.08
5,effects,0.04
6,evil,0.04
7,exhausted,0.04
8,fantasy,0.04
9,film,0.04
10,galen,0.04
11,kill,0.04
12,king,0.08
13,kingdom,0.04
14,mission,0.04
15,order,0.04
16,pact,0.04
17,possible,0.04
18,protect,0.04
19,sacrificed,0.04
20,save,0.04
21,sorcerer,0.04
22,studios,0.04
23,time,0.04
24,visual,0.04
,key,value
0,alien,0.08333333333333333
1,arrived,0.08333333333333333
2,bride,0.08333333333333333
3,companions,0.08333333333333333
4,fellowship,0.08333333333333333
5,fortress,0.08333333333333333
6,home,0.08333333333333333
7,invaders,0.08333333333333333
8,planet,0.08333333333333333
9,prince,0.08333333333333333
10,rescue,0.08333333333333333
11,set,0.08333333333333333
,key,value
0,1940s,0.047619047619047616
1,adventures,0.047619047619047616
2,boy,0.047619047619047616
3,christmas,0.047619047619047616
4,comic,0.047619047619047616
5,convince,0.047619047619047616
6,gift,0.047619047619047616
7,gun,0.047619047619047616
8,mishaps,0.047619047619047616
9,named,0.047619047619047616
10,parents,0.047619047619047616
11,perfect,0.047619047619047616
12,ralph,0.047619047619047616
13,really,0.047619047619047616
14,red,0.047619047619047616
15,ryder,0.047619047619047616
16,santa,0.047619047619047616
17,teachers,0.047619047619047616
18,trying,0.047619047619047616
19,young,0.047619047619047616
,key,value
0,acquaintance,0.029411764705882353
1,alec,0.029411764705882353
2,bored,0.029411764705882353
3,casual,0.029411764705882353
4,deepening,0.029411764705882353
5,develops,0.029411764705882353
6,doctor,0.029411764705882353
7,emotionally,0.029411764705882353
8,expected,0.029411764705882353
9,friendship,0.029411764705882353
10,fulfilling,0.029411764705882353
11,happenstance,0.029411764705882353
12,harvey,0.029411764705882353
13,havoc,0.029411764705882353
14,home,0.029411764705882353
15,housewife,0.029411764705882353
16,jesson,0.029411764705882353
17,laura,0.029411764705882353
18,lives,0.058823529411764705
19,love,0.029411764705882353
20,nearby,0.029411764705882353
21,potential,0.029411764705882353
22,relationship,0.029411764705882353
23,returning,0.029411764705882353
24,shopping,0.029411764705882353
25,soon,0.029411764705882353
26,suburban,0.029411764705882353
27,thrown,0.029411764705882353
28,town,0.029411764705882353
29,trip,0.029411764705882353
30,virtuous,0.029411764705882353
31,visits,0.029411764705882353
32,weekly,0.029411764705882353
33,wrestle,0.029411764705882353
,key,value
0,2001,0.0625
1,annaud,0.0625
2,battle,0.0625
3,enemy,0.0625
4,film,0.0625
5,gates,0.0625
6,germans,0.0625
7,ii,0.0625
8,jacques,0.0625
9,jean,0.0625
10,place,0.0625
11,russians,0.0625
12,stalingard,0.0625
13,takes,0.0625
14,war,0.125
15,world,0.0625
,key,value
0,allows,0.023809523809523808
1,angers,0.023809523809523808
2,bank,0.047619047619047616
3,blamed,0.023809523809523808
4,carlyle,0.023809523809523808
5,catch,0.023809523809523808
6,changes,0.023809523809523808
7,charm,0.023809523809523808
8,clerk,0.023809523809523808
9,confidence,0.023809523809523808
10,containing,0.023809523809523808
11,crime,0.023809523809523808
12,discovers,0.023809523809523808
13,dorian,0.023809523809523808
14,entire,0.023809523809523808
15,exuding,0.023809523809523808
16,eye,0.023809523809523808
17,god,0.023809523809523808
18,goons,0.023809523809523808
19,heist,0.023809523809523808
20,influence,0.023809523809523808
21,ipkiss,0.07142857142857142
22,junior,0.023809523809523808
23,life,0.023809523809523808
24,local,0.023809523809523808
25,loki,0.023809523809523808
26,lord,0.023809523809523808
27,magical,0.023809523809523808
28,mask,0.07142857142857142
29,nightclub,0.023809523809523808
30,norse,0.023809523809523808
31,playboy,0.023809523809523808
32,robs,0.023809523809523808
33,singer,0.023809523809523808
34,spirit,0.023809523809523808
35,stanley,0.023809523809523808
36,supernatural,0.023809523809523808
37,timid,0.023809523809523808
38,tina,0.023809523809523808
39,tyrell,0.023809523809523808
40,unfortunately,0.023809523809523808
41,wearing,0.023809523809523808
,key,value
0,americans,0.043478260869565216
1,attempt,0.043478260869565216
2,black,0.043478260869565216
3,casualties,0.043478260869565216
4,delta,0.043478260869565216
5,elite,0.043478260869565216
6,facing,0.043478260869565216
7,fighting,0.043478260869565216
8,force,0.043478260869565216
9,ground,0.043478260869565216
10,hawk,0.043478260869565216
11,heavy,0.043478260869565216
12,helicopters,0.043478260869565216
13,intense,0.043478260869565216
14,kidnap,0.043478260869565216
15,militia,0.043478260869565216
16,rangers,0.043478260869565216
17,shot,0.043478260869565216
18,somali,0.043478260869565216
19,suffer,0.043478260869565216
20,team,0.043478260869565216
21,underlings,0.043478260869565216
22,warlord,0.043478260869565216
,key,value
0,acme,0.045454545454545456
1,dead,0.045454545454545456
2,detective,0.045454545454545456
3,eddie,0.045454545454545456
4,hires,0.045454545454545456
5,jessica,0.045454545454545456
6,marvin,0.045454545454545456
7,pattycake,0.045454545454545456
8,playing,0.045454545454545456
9,prime,0.045454545454545456
10,quickly,0.045454545454545456
11,raised,0.045454545454545456
12,roger,0.09090909090909091
13,snoop,0.045454545454545456
14,stakes,0.045454545454545456
15,star,0.045454545454545456
16,studio,0.045454545454545456
17,suspect,0.045454545454545456
18,toon,0.045454545454545456
19,valiant,0.045454545454545456
20,wife,0.045454545454545456
21,worried,0.045454545454545456
,key,value
0,battlefield,0.038461538461538464
1,beaches,0.038461538461538464
2,boy,0.038461538461538464
3,bringing,0.038461538461538464
4,brothers,0.038461538461538464
5,captain,0.038461538461538464
6,dead,0.038461538461538464
7,enemy,0.038461538461538464
8,fourth,0.038461538461538464
9,german,0.038461538461538464
10,held,0.038461538461538464
11,home,0.038461538461538464
12,john,0.038461538461538464
13,lie,0.038461538461538464
14,lines,0.038461538461538464
15,men,0.038461538461538464
16,miller,0.038461538461538464
17,normandy,0.038461538461538464
18,penetrating,0.038461538461538464
19,ranger,0.038461538461538464
20,seven,0.038461538461538464
21,storm,0.038461538461538464
22,tasked,0.038461538461538464
23,territory,0.038461538461538464
24,trapped,0.038461538461538464
25,troops,0.038461538461538464
,key,value
0,annie,0.07407407407407407
1,boy,0.07407407407407407
2,calls,0.037037037037037035
3,comedy,0.037037037037037035
4,dad,0.14814814814814814
5,date,0.037037037037037035
6,death,0.037037037037037035
7,ends,0.037037037037037035
8,flies,0.037037037037037035
9,journalist,0.037037037037037035
10,just,0.037037037037037035
11,leads,0.037037037037037035
12,loneliness,0.037037037037037035
13,meeting,0.037037037037037035
14,mother,0.037037037037037035
15,popular,0.037037037037037035
16,radio,0.037037037037037035
17,romantic,0.037037037037037035
18,seattle,0.037037037037037035
19,set,0.037037037037037035
20,soon,0.037037037037037035
21,station,0.037037037037037035
22,story,0.07407407407407407
23,talk,0.037037037037037035
24,tries,0.037037037037037035
25,write,0.037037037037037035
26,young,0.037037037037037035
,key,value
0,18th,0.034482758620689655
1,asks,0.034482758620689655
2,based,0.034482758620689655
3,century,0.034482758620689655
4,choderlos,0.034482758620689655
5,dangerous,0.034482758620689655
6,don,0.034482758620689655
7,drama,0.034482758620689655
8,ex,0.06896551724137931
9,film,0.034482758620689655
10,france,0.034482758620689655
11,future,0.034482758620689655
12,laclos,0.034482758620689655
13,liaisons,0.034482758620689655
14,love,0.034482758620689655
15,lover,0.06896551724137931
16,marquise,0.034482758620689655
17,merteuil,0.034482758620689655
18,night,0.034482758620689655
19,novel,0.034482758620689655
20,planned,0.034482758620689655
21,return,0.034482758620689655
22,seduce,0.034482758620689655
23,set,0.034482758620689655
24,things,0.034482758620689655
25,triangle,0.034482758620689655
26,valmont,0.034482758620689655
27,vicomte,0.034482758620689655
28,wife,0.034482758620689655
,key,value
0,ally,0.02564102564102564
1,armageddon,0.02564102564102564
2,broderick,0.02564102564102564
3,computer,0.07692307692307693
4,confrontation,0.02564102564102564
5,david,0.05128205128205128
6,defense,0.02564102564102564
7,department,0.02564102564102564
8,games,0.02564102564102564
9,genius,0.02564102564102564
10,girlfriend,0.02564102564102564
11,global,0.02564102564102564
12,hack,0.02564102564102564
13,hacking,0.02564102564102564
14,high,0.02564102564102564
15,initiates,0.02564102564102564
16,john,0.02564102564102564
17,lightman,0.02564102564102564
18,matthew,0.02564102564102564
19,nuclear,0.02564102564102564
20,opponent,0.02564102564102564
21,outwit,0.02564102564102564
22,play,0.02564102564102564
23,prevent,0.02564102564102564
24,proportions,0.02564102564102564
25,race,0.02564102564102564
26,school,0.02564102564102564
27,sheedy,0.02564102564102564
28,student,0.02564102564102564
29,talent,0.02564102564102564
30,taps,0.02564102564102564
31,time,0.02564102564102564
32,trying,0.02564102564102564
33,unreleased,0.02564102564102564
34,unwittingly,0.02564102564102564
35,video,0.02564102564102564
36,war,0.02564102564102564
37,wizardly,0.02564102564102564
38,wood,0.02564102564102564
,key,value
0,brain,0.047619047619047616
1,chip,0.09523809523809523
2,conceal,0.047619047619047616
3,construction,0.047619047619047616
4,discovers,0.047619047619047616
5,domination,0.047619047619047616
6,douglas,0.047619047619047616
7,finds,0.047619047619047616
8,invented,0.047619047619047616
9,mars,0.047619047619047616
10,memory,0.047619047619047616
11,past,0.047619047619047616
12,planetary,0.047619047619047616
13,planted,0.047619047619047616
14,plot,0.047619047619047616
15,quaid,0.047619047619047616
16,reality,0.047619047619047616
17,soon,0.047619047619047616
18,trip,0.047619047619047616
19,virtual,0.047619047619047616
20,worker,0.047619047619047616
,key,value
0,afraid,0.04
1,andy,0.12
2,aside,0.04
3,birthday,0.04
4,brings,0.04
5,buzz,0.12
6,circumstances,0.04
7,differences,0.04
8,duo,0.04
9,eventually,0.04
10,happily,0.04
11,heart,0.04
12,learns,0.04
13,led,0.04
14,lightyear,0.04
15,live,0.04
16,losing,0.04
17,owner,0.04
18,place,0.04
19,plots,0.04
20,room,0.04
21,scene,0.04
22,separate,0.04
23,toys,0.04
24,woody,0.12
,key,value
0,al,0.06060606060606061
1,andy,0.06060606060606061
2,barn,0.030303030303030304
3,belong,0.030303030303030304
4,buzz,0.030303030303030304
5,camp,0.030303030303030304
6,collector,0.030303030303030304
7,cowboy,0.030303030303030304
8,daring,0.030303030303030304
9,decide,0.030303030303030304
10,devices,0.030303030303030304
11,gear,0.030303030303030304
12,heads,0.030303030303030304
13,heart,0.030303030303030304
14,high,0.030303030303030304
15,kidnaps,0.030303030303030304
16,leaving,0.030303030303030304
17,lightyear,0.030303030303030304
18,match,0.030303030303030304
19,mcwhiggen,0.030303030303030304
20,meets,0.030303030303030304
21,mission,0.030303030303030304
22,mount,0.030303030303030304
23,named,0.030303030303030304
24,obsessive,0.030303030303030304
25,owner,0.030303030303030304
26,rescue,0.030303030303030304
27,shift,0.030303030303030304
28,things,0.030303030303030304
29,toy,0.06060606060606061
30,toys,0.06060606060606061
31,truly,0.030303030303030304
32,woody,0.06060606060606061
,key,value
0,bobsled,0.08333333333333333
1,coach,0.08333333333333333
2,dishonored,0.08333333333333333
3,disqualified,0.08333333333333333
4,enlists,0.08333333333333333
5,games,0.08333333333333333
6,help,0.08333333333333333
7,jamaican,0.16666666666666666
8,olympic,0.08333333333333333
9,sprinter,0.08333333333333333
10,start,0.08333333333333333
11,team,0.08333333333333333
,key,value
0,2017,0.023809523809523808
1,activity,0.023809523809523808
2,american,0.023809523809523808
3,attempt,0.023809523809523808
4,broadcasting,0.023809523809523808
5,censoring,0.023809523809523808
6,certain,0.023809523809523808
7,chance,0.023809523809523808
8,collapsed,0.023809523809523808
9,convicted,0.023809523809523808
10,criminals,0.023809523809523808
11,cultural,0.023809523809523808
12,damon,0.023809523809523808
13,death,0.023809523809523808
14,economy,0.023809523809523808
15,evade,0.023809523809523808
16,fight,0.023809523809523808
17,free,0.023809523809523808
18,game,0.023809523809523808
19,gladiator,0.023809523809523808
20,global,0.023809523809523808
21,government,0.023809523809523808
22,hosted,0.023809523809523808
23,including,0.023809523809523808
24,killian,0.023809523809523808
25,lives,0.023809523809523808
26,man,0.023809523809523808
27,number,0.023809523809523808
28,pacifies,0.023809523809523808
29,pardoned,0.023809523809523808
30,police,0.023809523809523808
31,populace,0.023809523809523808
32,runners,0.023809523809523808
33,running,0.023809523809523808
34,ruthless,0.023809523809523808
35,set,0.023809523809523808
36,shows,0.023809523809523808
37,society,0.023809523809523808
38,stalkers,0.023809523809523808
39,state,0.023809523809523808
40,style,0.023809523809523808
41,totalitarian,0.023809523809523808
,key,value
0,amusing,0.04
1,barrie,0.08
2,came,0.04
3,children,0.04
4,create,0.04
5,drama,0.04
6,finding,0.04
7,important,0.04
8,inspiration,0.04
9,lead,0.04
10,life,0.04
11,masterpiece,0.04
12,meets,0.04
13,neverland,0.08
14,pan,0.08
15,peter,0.08
16,play,0.04
17,slump,0.04
18,soon,0.04
19,story,0.04
20,sylvia,0.04
21,widowed,0.04
22,writer,0.04
23,writing,0.04
,key,value
0,apartment,0.08333333333333333
1,balcony,0.08333333333333333
2,ended,0.08333333333333333
3,fell,0.08333333333333333
4,learns,0.08333333333333333
5,life,0.08333333333333333
6,manhattan,0.08333333333333333
7,moves,0.08333333333333333
8,mysteriously,0.08333333333333333
9,previous,0.08333333333333333
10,tenant,0.16666666666666666
11,women,0.08333333333333333
,key,value
0,african,0.05714285714285714
1,award,0.02857142857142857
2,away,0.02857142857142857
3,baby,0.05714285714285714
4,best,0.02857142857142857
5,boy,0.02857142857142857
6,car,0.02857142857142857
7,care,0.02857142857142857
8,child,0.02857142857142857
9,decides,0.02857142857142857
10,film,0.02857142857142857
11,finds,0.02857142857142857
12,gangster,0.05714285714285714
13,ghetto,0.02857142857142857
14,helpless,0.02857142857142857
15,home,0.02857142857142857
16,isn,0.02857142857142857
17,just,0.02857142857142857
18,learns,0.02857142857142857
19,left,0.02857142857142857
20,life,0.02857142857142857
21,maybe,0.02857142857142857
22,meaning,0.02857142857142857
23,multi,0.02857142857142857
24,named,0.02857142857142857
25,parents,0.02857142857142857
26,process,0.02857142857142857
27,responsibility,0.02857142857142857
28,seat,0.02857142857142857
29,south,0.05714285714285714
30,stolen,0.02857142857142857
31,tsotsi,0.05714285714285714
32,way,0.02857142857142857
33,winning,0.02857142857142857
34,young,0.02857142857142857
,key,value
0,apes,0.034482758620689655
1,army,0.034482758620689655
2,astronaut,0.034482758620689655
3,brash,0.034482758620689655
4,crash,0.034482758620689655
5,davidson,0.034482758620689655
6,desperate,0.034482758620689655
7,dominate,0.034482758620689655
8,evade,0.034482758620689655
9,finds,0.034482758620689655
10,general,0.034482758620689655
11,gorilla,0.034482758620689655
12,home,0.034482758620689655
13,human,0.034482758620689655
14,invincible,0.034482758620689655
15,landing,0.034482758620689655
16,led,0.034482758620689655
17,leo,0.06896551724137931
18,planet,0.034482758620689655
19,race,0.034482758620689655
20,ruthless,0.034482758620689655
21,savage,0.034482758620689655
22,spectacular,0.034482758620689655
23,talking,0.034482758620689655
24,thade,0.034482758620689655
25,trapped,0.034482758620689655
26,uncharted,0.034482758620689655
27,way,0.034482758620689655
28,world,0.034482758620689655
,key,value
0,beautiful,0.06666666666666667
1,doll,0.06666666666666667
2,dolls,0.06666666666666667
3,film,0.13333333333333333
4,films,0.06666666666666667
5,human,0.06666666666666667
6,illustrated,0.06666666666666667
7,imagery,0.06666666666666667
8,japanese,0.06666666666666667
9,kitano,0.06666666666666667
10,lot,0.06666666666666667
11,love,0.06666666666666667
12,sensitive,0.06666666666666667
13,story,0.06666666666666667
14,theater,0.06666666666666667
,key,value
0,2000,0.037037037037037035
1,apes,0.037037037037037035
2,astronaut,0.037037037037037035
3,benevolent,0.037037037037037035
4,chimpanzee,0.037037037037037035
5,desolate,0.037037037037037035
6,dominated,0.037037037037037035
7,experimentation,0.037037037037037035
8,finds,0.037037037037037035
9,future,0.037037037037037035
10,hands,0.037037037037037035
11,humans,0.037037037037037035
12,hunted,0.037037037037037035
13,lands,0.037037037037037035
14,life,0.037037037037037035
15,planet,0.037037037037037035
16,primitive,0.037037037037037035
17,race,0.037037037037037035
18,scientist,0.037037037037037035
19,soon,0.037037037037037035
20,spaceship,0.037037037037037035
21,sport,0.037037037037037035
22,stranding,0.037037037037037035
23,taylor,0.07407407407407407
24,use,0.037037037037037035
25,world,0.037037037037037035
26,years,0.037037037037037035
,key,value
0,1927,0.02857142857142857
1,actress,0.02857142857142857
2,aspiring,0.02857142857142857
3,brought,0.02857142857142857
4,don,0.08571428571428572
5,dub,0.02857142857142857
6,faces,0.02857142857142857
7,falls,0.02857142857142857
8,famous,0.02857142857142857
9,film,0.02857142857142857
10,hollywood,0.02857142857142857
11,kathy,0.02857142857142857
12,lamont,0.02857142857142857
13,latest,0.02857142857142857
14,lina,0.05714285714285714
15,lockwood,0.02857142857142857
16,love,0.05714285714285714
17,mistakes,0.02857142857142857
18,movie,0.02857142857142857
19,movies,0.02857142857142857
20,musical,0.02857142857142857
21,pair,0.02857142857142857
22,perfect,0.02857142857142857
23,real,0.02857142857142857
24,romance,0.02857142857142857
25,romantic,0.02857142857142857
26,screen,0.05714285714285714
27,selden,0.02857142857142857
28,silent,0.02857142857142857
29,songs,0.02857142857142857
30,strident,0.02857142857142857
31,studio,0.02857142857142857
32,transformed,0.02857142857142857
33,voice,0.08571428571428572
34,working,0.02857142857142857
,key,value
0,abuse,0.023255813953488372
1,abusive,0.023255813953488372
2,africa,0.023255813953488372
3,african,0.023255813953488372
4,albert,0.023255813953488372
5,alice,0.023255813953488372
6,american,0.023255813953488372
7,bad,0.023255813953488372
8,based,0.023255813953488372
9,bigotry,0.023255813953488372
10,celie,0.06976744186046512
11,companionship,0.023255813953488372
12,danny,0.023255813953488372
13,day,0.023255813953488372
14,debasing,0.023255813953488372
15,dream,0.023255813953488372
16,epic,0.023255813953488372
17,equally,0.023255813953488372
18,father,0.023255813953488372
19,glover,0.023255813953488372
20,goldberg,0.023255813953488372
21,holding,0.023255813953488372
22,incredible,0.023255813953488372
23,johnson,0.023255813953488372
24,leaving,0.023255813953488372
25,life,0.023255813953488372
26,living,0.023255813953488372
27,marries,0.023255813953488372
28,mister,0.023255813953488372
29,novel,0.023255813953488372
30,perseveres,0.023255813953488372
31,reunited,0.023255813953488372
32,sister,0.023255813953488372
33,south,0.023255813953488372
34,spanning,0.023255813953488372
35,survives,0.023255813953488372
36,tale,0.023255813953488372
37,things,0.023255813953488372
38,walker,0.023255813953488372
39,whoopi,0.023255813953488372
40,woman,0.023255813953488372
41,worse,0.023255813953488372
42,years,0.023255813953488372
,key,value
0,1966,0.041666666666666664
1,ask,0.041666666666666664
2,award,0.041666666666666664
3,comes,0.041666666666666664
4,divorce,0.041666666666666664
5,english,0.041666666666666664
6,film,0.041666666666666664
7,filmed,0.041666666666666664
8,henry,0.041666666666666664
9,illegal,0.041666666666666664
10,king,0.08333333333333333
11,knows,0.041666666666666664
12,life,0.08333333333333333
13,man,0.08333333333333333
14,opposition,0.041666666666666664
15,risking,0.041666666666666664
16,seasons,0.041666666666666664
17,sir,0.08333333333333333
18,stands,0.041666666666666664
19,thomas,0.125
20,version,0.041666666666666664
21,viii,0.041666666666666664
22,wife,0.041666666666666664
23,winning,0.041666666666666664
,key,value
0,1932,0.05
1,adventure,0.05
2,american,0.05
3,chinese,0.05
4,civil,0.05
5,dietrich,0.05
6,express,0.05
7,film,0.1
8,josef,0.05
9,love,0.05
10,marlene,0.05
11,place,0.05
12,shanghai,0.05
13,starring,0.05
14,sternberg,0.05
15,story,0.05
16,takes,0.05
17,train,0.05
18,von,0.05
19,war,0.05
,key,value
0,based,0.0625
1,betrayal,0.0625
2,classic,0.0625
3,coming,0.0625
4,entailing,0.0625
5,fiction,0.0625
6,frank,0.0625
7,greed,0.0625
8,herbert,0.0625
9,lust,0.0625
10,messiah,0.0625
11,mini,0.0625
12,novel,0.0625
13,politics,0.0625
14,science,0.0625
15,series,0.0625
,key,value
0,begins,0.02127659574468085
1,big,0.0425531914893617
2,body,0.02127659574468085
3,bodyguard,0.02127659574468085
4,bosses,0.0425531914893617
5,brother,0.02127659574468085
6,camonte,0.02127659574468085
7,confrontation,0.02127659574468085
8,costillo,0.0425531914893617
9,custody,0.02127659574468085
10,difficult,0.02127659574468085
11,dissatisfaction,0.02127659574468085
12,enforcement,0.02127659574468085
13,escape,0.02127659574468085
14,finds,0.02127659574468085
15,gang,0.02127659574468085
16,grasp,0.02127659574468085
17,independent,0.02127659574468085
18,johnny,0.0425531914893617
19,leaders,0.02127659574468085
20,louis,0.0425531914893617
21,lovo,0.02127659574468085
22,major,0.02127659574468085
23,old,0.02127659574468085
24,overprotective,0.02127659574468085
25,paid,0.02127659574468085
26,police,0.0425531914893617
27,pursuit,0.02127659574468085
28,push,0.02127659574468085
29,rackets,0.02127659574468085
30,release,0.02127659574468085
31,relentless,0.02127659574468085
32,remove,0.02127659574468085
33,sister,0.02127659574468085
34,slain,0.02127659574468085
35,strongly,0.02127659574468085
36,style,0.02127659574468085
37,suspect,0.02127659574468085
38,taken,0.02127659574468085
39,taking,0.02127659574468085
40,threat,0.02127659574468085
41,tony,0.1276595744680851
42,town,0.02127659574468085
43,unless,0.02127659574468085
44,violent,0.02127659574468085
45,wants,0.02127659574468085
46,work,0.02127659574468085
,key,value
0,based,0.030303030303030304
1,cult,0.030303030303030304
2,die,0.030303030303030304
3,director,0.030303030303030304
4,experience,0.030303030303030304
5,feuerzangenbowle,0.030303030303030304
6,film,0.06060606060606061
7,friends,0.030303030303030304
8,german,0.030303030303030304
9,goes,0.030303030303030304
10,great,0.030303030303030304
11,hans,0.030303030303030304
12,heinrich,0.030303030303030304
13,helmut,0.030303030303030304
14,high,0.030303030303030304
15,home,0.030303030303030304
16,johannes,0.030303030303030304
17,life,0.030303030303030304
18,missed,0.030303030303030304
19,novel,0.030303030303030304
20,pfeiffer,0.030303030303030304
21,reimann,0.030303030303030304
22,school,0.030303030303030304
23,schooled,0.030303030303030304
24,spoerl,0.030303030303030304
25,story,0.030303030303030304
26,student,0.030303030303030304
27,tells,0.030303030303030304
28,told,0.030303030303030304
29,turned,0.030303030303030304
30,undercover,0.030303030303030304
31,weiss,0.030303030303030304
32,writer,0.030303030303030304
,key,value
0,boy,0.02857142857142857
1,capt,0.02857142857142857
2,chance,0.02857142857142857
3,corporate,0.02857142857142857
4,cost,0.02857142857142857
5,did,0.02857142857142857
6,director,0.02857142857142857
7,family,0.02857142857142857
8,fantasy,0.02857142857142857
9,forces,0.02857142857142857
10,granny,0.02857142857142857
11,grow,0.02857142857142857
12,hook,0.02857142857142857
13,just,0.02857142857142857
14,kidnaps,0.02857142857142857
15,kids,0.05714285714285714
16,lawyer,0.02857142857142857
17,lead,0.02857142857142857
18,london,0.02857142857142857
19,neverland,0.02857142857142857
20,oriented,0.02857142857142857
21,pan,0.02857142857142857
22,peter,0.08571428571428572
23,redemption,0.02857142857142857
24,return,0.02857142857142857
25,soulless,0.02857142857142857
26,spielberg,0.02857142857142857
27,steven,0.02857142857142857
28,supposed,0.02857142857142857
29,trip,0.02857142857142857
30,vengeful,0.02857142857142857
31,wasn,0.02857142857142857
32,wendy,0.02857142857142857
33,wife,0.02857142857142857
34,workaholism,0.02857142857142857
,key,value
0,antonia,0.11428571428571428
1,bas,0.02857142857142857
2,bestowed,0.02857142857142857
3,community,0.02857142857142857
4,create,0.02857142857142857
5,crooked,0.02857142857142857
6,danielle,0.02857142857142857
7,daughter,0.02857142857142857
8,dutch,0.02857142857142857
9,empowered,0.02857142857142857
10,eventually,0.02857142857142857
11,family,0.02857142857142857
12,farm,0.02857142857142857
13,finger,0.02857142857142857
14,friend,0.02857142857142857
15,granddaughter,0.05714285714285714
16,great,0.02857142857142857
17,help,0.02857142857142857
18,hometown,0.02857142857142857
19,ii,0.02857142857142857
20,include,0.02857142857142857
21,joins,0.02857142857142857
22,knit,0.02857142857142857
23,late,0.02857142857142857
24,mother,0.02857142857142857
25,quirky,0.02857142857142857
